2.0,0.745240057,0.316963337,0.729930759,0.320820614,0.72488214,0.305662344,0.703639154,0.349946963,0.728123778,0.310689011,0.736820883,0.425206756,0.733769359,0.390561802,0.867105552,0.435428571,0.852301272,0.390976708,0.991613234,0.388613741,0.960629645,0.355671878,0.882931419,0.541510192,0.921844794,0.501635101,0.94380952,0.536613558,0.952639642,0.474928966,1.002527378,0.602616369,1.000917128,0.602962023
2.0,0.737191146,0.534138856,0.730177178,0.513560888,0.7304039,0.520418569,0.738983171,0.516986786,0.740660691,0.522736101,0.774571308,0.498354557,0.779996217,0.525788184,0.810553605,0.445651182,0.799374586,0.53262677,0.826685233,0.376532544,0.813967244,0.538631584,0.883600934,0.538644993,0.875498001,0.561678258,0.839090929,0.542739621,0.832407953,0.550141388,0.954070736,0.574436169,0.953905954,0.568235778
2.0,0.693494149,0.563004249,0.680216532,0.571059687,0.679593106,0.553688673,0.682064427,0.584635778,0.681623504,0.527471181,0.737364676,0.595638296,0.760756501,0.510597501,0.797230539,0.652541906,0.806240381,0.509075917,0.806638708,0.686899391,0.90301493,0.520800551,0.90358475,0.611156995,0.910244559,0.542320541,0.814342111,0.682286218,0.846225648,0.514765784,1.012929983,0.725272244,1.028596881,0.512280158
2.0,0.704769315,0.540235125,0.691881326,0.541921001,0.692179848,0.529569262,0.703661941,0.553445226,0.703866413,0.511210541,0.768257735,0.571074413,0.759410759,0.517760073,0.804913727,0.61854998,0.791443737,0.544153893,0.818720334,0.697819589,0.820686113,0.588817548,0.869121516,0.584755989,0.878310093,0.540925857,0.90808119,0.626210409,0.904079218,0.515860131,1.014939444,0.673104554,1.00523267,0.518147856
2.0,0.699964022,0.566558079,0.692393763,0.573186308,0.689701359,0.560223774,0.704025413,0.589924409,0.699803021,0.545671491,0.735026436,0.570667856,0.737375978,0.519442572,0.812629566,0.650287658,0.781293894,0.486928484,0.849955286,0.629798993,0.748492069,0.48393453,0.875663082,0.559099314,0.952322302,0.501817386,0.842648472,0.540588568,0.862258665,0.530922223,0.965526461,0.51320721,1.004055726,0.502964702
2.0,0.741332903,0.576725282,0.721180395,0.581100741,0.720985127,0.567389084,0.741165311,0.585526817,0.741275895,0.545732012,0.775240793,0.584310122,0.774130564,0.558971383,0.840012748,0.63990484,0.833199207,0.582422176,0.88330654,0.713202321,0.910379801,0.580530352,0.894618965,0.604221654,0.901505689,0.572478841,0.885416262,0.5869244,0.899091341,0.581183924,0.977704444,0.579757889,1.009235839,0.591064058
2.0,0.746755708,0.514582855,0.726056189,0.524371614,0.725633341,0.535518073,0.732810705,0.501028195,0.732719672,0.528424483,0.78003166,0.531890165,0.817006527,0.538523128,0.792182857,0.574235308,0.794675898,0.581459577,0.83835362,0.604262079,0.841835189,0.613891844,0.943231133,0.566201919,0.942206865,0.52535917,0.878143738,0.586572496,0.826455416,0.547529811,0.954900608,0.618578492,0.948113971,0.577231977
2.0,0.706977726,0.559158465,0.698031355,0.55516198,0.693577841,0.549702426,0.707769015,0.565955196,0.708007202,0.524135494,0.746447855,0.545984933,0.777298974,0.503746545,0.794658998,0.60576392,0.834906274,0.493419929,0.841343278,0.655419452,0.831152813,0.470845318,0.858617076,0.591048349,0.898479604,0.535587152,0.835515905,0.652328566,0.885602527,0.5299038,1.015943664,0.693671685,0.953807819,0.525925745
2.0,0.712135838,0.412362306,0.697684895,0.414908505,0.703410129,0.401719328,0.69282254,0.441163652,0.713252983,0.401030045,0.739935523,0.482120543,0.759765759,0.403305049,0.784879438,0.51449993,0.81247509,0.383483843,0.829110339,0.544696947,0.857493324,0.357643193,0.833684491,0.537474248,0.855869047,0.479002178,0.901764081,0.578563633,0.940791464,0.433753562,0.998166524,0.694236078,1.008896924,0.433094874
2.0,0.642972813,0.547457268,0.632139291,0.549049642,0.630390324,0.533426787,0.631754567,0.554162903,0.63232604,0.513014277,0.689011718,0.578333068,0.697167431,0.489385408,0.763878129,0.62036266,0.772460717,0.450680578,0.791920619,0.644959906,0.796930736,0.430836186,0.828631589,0.597207325,0.830021021,0.5175124,0.85130451,0.658226345,0.860701652,0.499119226,1.006732297,0.729268875,1.009978572,0.502184071
2.0,0.751502486,0.540074789,0.737648474,0.542412089,0.736073923,0.527517815,0.752464558,0.552366301,0.749811599,0.507857875,0.792044031,0.568427857,0.799683466,0.518975176,0.847271829,0.578170416,0.85095239,0.54113847,0.896204656,0.633186071,0.914156307,0.536178116,0.899714463,0.639606329,0.959597518,0.590187258,0.870272789,0.704555217,0.998467441,0.601739623,1.002933586,0.730418454,1.010988898,0.5956646
2.0,0.733567924,0.452293974,0.74801374,0.442164818,0.769354337,0.435333305,0.718818572,0.44914633,0.772300836,0.417769701,0.723298664,0.512477319,0.800218204,0.434479856,0.808520226,0.60083707,0.85570899,0.39461789,0.931493782,0.627225789,0.948821562,0.374582887,0.876692492,0.567929941,0.893513243,0.507203884,0.911858281,0.546791274,0.917161782,0.525875826,1.028152732,0.577450378,1.024231956,0.571291425
2.0,0.703137711,0.576807178,0.69338644,0.581851074,0.694308704,0.571620867,0.705140729,0.595924144,0.706066134,0.555743777,0.767092323,0.627214538,0.771524265,0.551626537,0.861704416,0.653146704,0.83734308,0.486614892,0.943151674,0.716231687,0.852461925,0.448295922,0.918139302,0.591034285,0.918492439,0.530603269,0.853172512,0.636405158,0.931603514,0.465580577,1.014748143,0.654647001,0.989163789,0.456063166
2.0,0.701848087,0.578895641,0.692863745,0.580101366,0.693646476,0.572750428,0.704313068,0.591041782,0.705419362,0.548600838,0.760608164,0.594739417,0.760456391,0.543634225,0.797604617,0.584914446,0.790225987,0.503575651,0.788794762,0.587413061,0.788661246,0.479507625,0.859187547,0.547420235,0.854419199,0.537653853,0.817921207,0.500329079,0.810954691,0.485453126,0.965336723,0.447431304,0.963204307,0.450295168
2.0,0.637155544,0.600531139,0.621233985,0.605683198,0.61994124,0.593422777,0.615885417,0.622561403,0.608601226,0.580012396,0.673097197,0.638699886,0.664208931,0.546216865,0.773202715,0.670578825,0.729371559,0.510094596,0.796825686,0.676344562,0.75674606,0.484719229,0.81741187,0.6214149,0.825553577,0.558444952,0.825257098,0.719895641,0.866685706,0.566624503,0.967087675,0.697950556,0.986711252,0.533109856
2.0,0.66475283,0.695929733,0.65216003,0.707176102,0.648496519,0.681413653,0.652444334,0.729189123,0.645269118,0.667073841,0.717227789,0.733140412,0.707048798,0.634949199,0.788855181,0.800984489,0.809706869,0.606949363,0.863133065,0.787716717,0.876194525,0.666845705,0.87589391,0.721247608,0.858706338,0.648252408,0.861096396,0.785122814,0.875529637,0.667983766,1.006988699,0.775247411,1.00456539,0.677912668
2.0,0.668102853,0.635731913,0.642201858,0.645577167,0.643229228,0.629212325,0.649450814,0.672874175,0.654699054,0.617937487,0.708090731,0.6888569,0.710175715,0.603814344,0.760777188,0.723979823,0.757858586,0.600791119,0.755962485,0.711967613,0.741165386,0.636876184,0.85330646,0.68633313,0.871646246,0.625929207,0.845670115,0.740119573,0.855090263,0.653717904,1.027814588,0.792628966,1.006940567,0.677642572
2.0,0.617376687,0.533443379,0.607077156,0.543365914,0.605252341,0.524798554,0.611689036,0.559157304,0.609139874,0.505797342,0.688322929,0.583476317,0.677843598,0.482905551,0.78305792,0.600063322,0.782784927,0.453847142,0.810272404,0.609839015,0.94636427,0.480309189,0.834325544,0.544085462,0.844900723,0.487621424,0.814277581,0.605851607,0.815094413,0.455625866,0.984874953,0.654550717,0.995252473,0.499771806
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.710518126,0.556413126,0.699490768,0.564413822,0.700298851,0.55037887,0.71190076,0.577789813,0.710336337,0.536451571,0.762952742,0.585299677,0.769504763,0.515321959,0.794978269,0.621439294,0.771352612,0.484107689,0.787670025,0.655486872,0.770625842,0.471381646,0.876331629,0.573244409,0.880466658,0.520570442,0.924645871,0.640371876,0.923571168,0.486190341,1.02277473,0.670838657,1.000298943,0.465030027
2.0,0.626296186,0.618037748,0.612842555,0.634452666,0.60748034,0.608649413,0.623935465,0.649061671,0.614963911,0.588718591,0.678879831,0.641130558,0.682072211,0.566631394,0.790754242,0.665877542,0.764389917,0.51478517,0.793625519,0.701543792,0.854402344,0.475897052,0.845014949,0.644049151,0.867168557,0.590725102,0.818321981,0.75107983,0.867483039,0.608786552,1.004931937,0.831531733,0.998128329,0.703996707
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.710401253,0.550859659,0.696197622,0.55219187,0.695423405,0.548175867,0.708045421,0.566133984,0.709844317,0.547110093,0.76117124,0.582226565,0.746166113,0.600296354,0.853525349,0.559304087,0.800902129,0.612918,0.885808972,0.520450261,0.869665682,0.602494147,0.889165932,0.588741696,0.860838021,0.599577212,0.868259778,0.543257397,0.88051114,0.553604766,1.001229382,0.602011177,0.966080581,0.582408112
2.0,0.630401328,0.419506744,0.615002406,0.430972957,0.613732522,0.408102966,0.613188353,0.451985351,0.613646224,0.394754476,0.668505185,0.474304665,0.674715022,0.384614995,0.762243763,0.518383397,0.761696831,0.361026425,0.868367131,0.523412607,0.781848023,0.342211705,0.817807916,0.460263977,0.823173871,0.397859645,0.800212939,0.517714454,0.800874857,0.420969543,0.950827071,0.499838363,0.9649426,0.373856258
2.0,0.700389963,0.503150442,0.677545279,0.511471377,0.680764829,0.492518087,0.661557382,0.535405143,0.678001189,0.476166492,0.720216253,0.583350303,0.725996465,0.502910597,0.816191235,0.628661705,0.789626325,0.475591198,0.951037371,0.556819865,0.814005867,0.476051413,0.849713209,0.65336676,0.885387392,0.605036332,0.864864477,0.678629261,0.96773465,0.539919558,1.01626327,0.723469597,1.008973771,0.552755062
2.0,0.716804733,0.630145234,0.703952933,0.640565866,0.704664621,0.618046954,0.718665013,0.654475752,0.707234324,0.595384215,0.789899993,0.667326568,0.771986841,0.582215597,0.843573981,0.674537293,0.849306279,0.547422552,0.846155091,0.663673796,0.809072821,0.534098891,0.936704508,0.619828242,0.942205462,0.588640149,0.94556787,0.635213789,0.943646868,0.585441324,1.008971179,0.634660821,0.965284946,0.614769737
2.0,0.687956654,0.608146688,0.681891867,0.614537072,0.680621628,0.598563168,0.695219549,0.630614489,0.691664208,0.585302623,0.770869124,0.623462554,0.773443407,0.56932398,0.84594683,0.652459159,0.793847634,0.574634645,0.960249895,0.725718832,0.779434926,0.530305893,0.920498373,0.593087002,0.975761131,0.544069008,0.929062426,0.649697741,0.997932453,0.543507963,0.990126133,0.708812444,0.98416492,0.529555395
2.0,0.73798498,0.332190367,0.733607238,0.339008142,0.734902226,0.348819963,0.729584739,0.366799329,0.731620327,0.379656029,0.770368207,0.413458098,0.776690376,0.448054244,0.868983148,0.296961226,0.829598822,0.394029651,0.949070691,0.246702792,0.88823293,0.286154728,0.890285512,0.435654928,0.943999272,0.424761446,0.970506324,0.420585798,0.983919413,0.405443814,1.011174676,0.442288776,1.007352016,0.442833075
2.0,0.658478683,0.477889661,0.638372953,0.492717505,0.640043287,0.464431497,0.623885528,0.515442005,0.622123749,0.456807647,0.683587054,0.55668466,0.692458126,0.452296966,0.799370848,0.600057341,0.773456868,0.437891327,0.845647528,0.641098334,0.828238459,0.45212828,0.839633209,0.566425745,0.863324646,0.491095985,0.806104558,0.614996628,0.858290703,0.406073642,1.001219809,0.672329383,1.005717176,0.482424776
2.0,0.695121454,0.611739514,0.6894895,0.618187354,0.681786829,0.612601364,0.702193295,0.618061541,0.684309093,0.593286916,0.763076471,0.600593733,0.714021705,0.549985705,0.828437143,0.613029606,0.743505087,0.525871861,0.831992002,0.677748653,0.75209592,0.535650215,0.899555076,0.519259449,0.900910907,0.541840402,0.932012238,0.525720959,0.929104389,0.521615882,0.994827105,0.464466751,0.994416088,0.465426456
2.0,0.686881166,0.587033242,0.677476197,0.595498019,0.676872821,0.575132771,0.684484128,0.61063547,0.683373733,0.56119522,0.753235562,0.606526041,0.739468734,0.550484007,0.809760636,0.61298932,0.763348805,0.506001411,0.923348108,0.575282322,0.807124437,0.476432779,0.907405357,0.562829013,0.89171276,0.512266792,0.856373334,0.5726354,0.829701579,0.475085755,0.985391959,0.548166061,0.974693754,0.453591165
2.0,0.710027414,0.622170086,0.692786234,0.62336855,0.694991256,0.61184747,0.710335473,0.627894049,0.708428109,0.583992151,0.772043364,0.636203413,0.771261713,0.582837784,0.854793786,0.705457125,0.842126129,0.581705004,1.01008262,0.714676788,0.877489401,0.615602121,0.918490172,0.637993693,0.915072546,0.600801202,0.907451443,0.717446172,0.956619788,0.617320401,1.010673976,0.712342399,1.010609528,0.643281145
2.0,0.636241399,0.44887191,0.608042834,0.4556927,0.620094585,0.436251373,0.5986791,0.480390094,0.621047047,0.41984892,0.668505427,0.529454223,0.69033001,0.422277216,0.799796481,0.571907376,0.801320067,0.412173413,0.939241882,0.622032183,0.852546798,0.428641879,0.831970171,0.543361277,0.843507334,0.477847673,0.826147027,0.5823514,0.857753458,0.391431885,0.996721756,0.641701679,0.997313929,0.474038191
2.0,0.707930494,0.546964608,0.696824604,0.552813761,0.696308405,0.543178828,0.709148097,0.578394905,0.708791328,0.540685058,0.749811413,0.594387131,0.745359908,0.560548169,0.820552311,0.585241087,0.812083021,0.526262591,0.848243982,0.583455867,0.864573165,0.548120113,0.88824262,0.577917568,0.888196702,0.533317685,0.902200021,0.555324344,0.865774601,0.518486881,1.005822566,0.60154396,1.007750334,0.544496045
2.0,0.686765488,0.530078047,0.668164394,0.536632748,0.673030106,0.515263281,0.652696666,0.549880822,0.676345132,0.494930179,0.702788679,0.605726017,0.743254366,0.501660863,0.748932513,0.70054656,0.776160304,0.488011564,0.799901019,0.766242654,0.835548155,0.463037363,0.84964458,0.660215626,0.887781757,0.586699157,0.890763436,0.712615754,0.967309873,0.577849016,1.025614272,0.718949951,1.029470084,0.663150131
2.0,0.644390698,0.574956427,0.63379982,0.57768907,0.6320008,0.558878449,0.62043714,0.594576132,0.626788134,0.547249924,0.677676589,0.620844161,0.685428953,0.523675343,0.764941315,0.660898272,0.754464884,0.496424454,0.785445604,0.675369753,0.800059797,0.463871087,0.82180116,0.616012425,0.829953533,0.548308495,0.813121394,0.683625946,0.821747667,0.533626051,0.959966315,0.685263611,0.979170454,0.476465393
2.0,0.630875771,0.582550825,0.61704177,0.586350006,0.616088908,0.577045814,0.614464308,0.601357602,0.60941651,0.558252914,0.672465312,0.617361925,0.660879167,0.531849346,0.782814865,0.647175492,0.761321071,0.495086641,0.857971611,0.672605632,0.79791741,0.502584607,0.840827315,0.599028071,0.831979452,0.54582161,0.803441229,0.67281691,0.819832844,0.495457419,0.98952958,0.677600641,0.998027912,0.475402089
2.0,0.621606153,0.553208243,0.604617763,0.56766565,0.601524502,0.543329704,0.611509643,0.583984493,0.605117553,0.528855527,0.672571934,0.595856611,0.665917332,0.509108369,0.75144723,0.611434539,0.753735639,0.48225151,0.774229079,0.640837522,0.779114319,0.456298737,0.836819869,0.60089795,0.848299607,0.526841323,0.823324305,0.695837951,0.804260396,0.537683209,1.013800705,0.69514765,0.970405083,0.508781733
2.0,0.66080375,0.643015026,0.639305879,0.650688605,0.639543825,0.632049244,0.633501848,0.675416042,0.637886777,0.625091026,0.702088523,0.688969536,0.69431208,0.606134262,0.760136471,0.733631099,0.753575325,0.599344675,0.767048261,0.705406762,0.773579446,0.673264459,0.833298829,0.693376063,0.854616963,0.633701831,0.896680124,0.761185525,0.839254009,0.660950553,1.000081443,0.778539016,0.953766176,0.696741389
2.0,0.72215822,0.526830577,0.732442905,0.522345698,0.721930857,0.525362514,0.735858029,0.513299714,0.735550288,0.523472839,0.768022181,0.488191038,0.772884783,0.555106422,0.792088308,0.451024083,0.799535322,0.605568001,0.809317724,0.445034563,0.808458757,0.703569565,0.861851333,0.501495244,0.86531184,0.526950532,0.92228267,0.504778178,0.842531973,0.553683263,0.987622676,0.448993207,0.961414382,0.619947154
2.0,0.706852114,0.465586562,0.694578591,0.472468875,0.694802765,0.461926123,0.694072531,0.502700052,0.703069117,0.456646267,0.73829109,0.536555013,0.751498836,0.454237335,0.816332472,0.594133651,0.806213138,0.429643073,0.929436466,0.611712466,0.795647808,0.433233794,0.860767817,0.505192251,0.856276449,0.45885501,0.874512121,0.46339004,0.897498938,0.43426337,1.016488865,0.445773959,1.013943775,0.438154174
2.0,0.653480023,0.667361007,0.638785249,0.67583509,0.638111666,0.65353339,0.632029375,0.687173789,0.631316174,0.632105237,0.691102996,0.710747884,0.702271387,0.60325926,0.76873005,0.770100372,0.804939414,0.581419019,0.844998111,0.813924405,0.834339312,0.616071026,0.849958529,0.70645568,0.88013407,0.629089378,0.893726083,0.809286506,0.890550761,0.670746874,0.976270821,0.83187009,0.99473743,0.745616218
2.0,0.692877516,0.5392525,0.689242615,0.551017401,0.686907777,0.548685851,0.691381972,0.572906589,0.702426523,0.552869837,0.753903773,0.602094399,0.747920234,0.620480083,0.822258197,0.616861365,0.783045975,0.619663175,0.880474976,0.603156553,0.799488042,0.675504251,0.918141828,0.602118557,0.915140804,0.622270287,0.948286211,0.576157674,0.945842981,0.558825523,1.006699031,0.58649735,0.999212776,0.520536534
2.0,0.705158414,0.616836119,0.693875773,0.618469364,0.694336172,0.612308941,0.705350881,0.625522412,0.705127844,0.592186679,0.745329574,0.618952662,0.768287925,0.585053979,0.78981691,0.67262733,0.828674829,0.634639079,0.71382599,0.665622181,0.778788173,0.663318258,0.864576863,0.606679559,0.869350405,0.610569829,0.836740025,0.590630395,0.842146067,0.596142721,0.965160291,0.544419843,0.966907835,0.614315645
2.0,0.718980041,0.630454576,0.708638189,0.647256758,0.702217444,0.620608481,0.72955902,0.672938638,0.716494822,0.609352104,0.777264537,0.676088883,0.774344949,0.603910247,0.828685214,0.691792074,0.751557253,0.548567844,0.815560429,0.668109917,0.637692825,0.557690015,0.884442448,0.654547981,0.882008929,0.57584866,0.919033457,0.64496196,0.881325198,0.616537461,0.998040654,0.626889875,0.999312198,0.619925972
2.0,0.685245539,0.556097519,0.685721223,0.560761468,0.681851294,0.548641513,0.692212676,0.557334018,0.682172985,0.520127105,0.749817577,0.562682857,0.744241164,0.511935035,0.776975935,0.636339389,0.796615202,0.51949585,0.765547206,0.690345836,0.833501516,0.582563585,0.879297732,0.584461128,0.892411325,0.538532844,0.799990176,0.686263344,0.910594565,0.624213378,0.953499279,0.735073658,0.993755561,0.706128186
2.0,0.683267698,0.516315942,0.676961568,0.51679447,0.678129307,0.496084103,0.691156053,0.536248889,0.689425068,0.486603043,0.74608071,0.547591197,0.764156574,0.478578442,0.772107552,0.591821862,0.807999713,0.47188795,0.779807034,0.605476044,0.772819194,0.508299631,0.854448384,0.592462161,0.869474291,0.524437498,0.878648925,0.661424087,0.919110034,0.497443832,0.995039523,0.745190835,0.986607762,0.476483619
2.0,0.70359272,0.523649952,0.685627299,0.536278608,0.679882409,0.505304669,0.670790087,0.553882662,0.681712046,0.493638531,0.726907555,0.602118615,0.742982777,0.498053001,0.849835554,0.673401226,0.811159345,0.478460329,0.939009649,0.620268786,0.891235105,0.456694112,0.890822152,0.654896974,0.882927943,0.596993941,0.950868546,0.69264473,0.966281438,0.541594076,1.018980756,0.745501025,1.018477821,0.590725214
2.0,0.720066348,0.562161948,0.716820544,0.565379166,0.713648851,0.557075786,0.725126425,0.578217572,0.716532174,0.540535722,0.779567096,0.601787927,0.778211639,0.51858589,0.856523709,0.640500563,0.823135737,0.462963982,0.974150918,0.703862791,0.880307365,0.458143457,0.884640576,0.570401368,0.854821628,0.516919871,0.830013289,0.642931919,0.821478351,0.449374811,1.009640122,0.689936534,0.953278926,0.452571475
2.0,0.644558315,0.666939831,0.626869434,0.680898372,0.628216186,0.659392229,0.627659484,0.699081595,0.622314629,0.640609176,0.703156014,0.719972629,0.697095933,0.613716406,0.788715447,0.737572177,0.783845316,0.612820483,0.817276442,0.714724464,0.81823289,0.667389327,0.852003844,0.707225131,0.860101676,0.640981105,0.883696899,0.750525319,0.864696302,0.636893682,1.029363329,0.77677468,1.014498822,0.682317929
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.627635458,0.45466874,0.611660317,0.466211494,0.613006502,0.444645637,0.610004706,0.491173207,0.615068847,0.430370534,0.679537554,0.525273058,0.688226779,0.417099295,0.771193247,0.563152685,0.777285403,0.395905476,0.799773733,0.554185812,0.798977543,0.373822505,0.827232364,0.530680879,0.85286394,0.453052357,0.817159873,0.580543044,0.851138063,0.431855646,0.948517919,0.529143913,0.999730649,0.445499533
2.0,0.630025501,0.58336287,0.618865736,0.590962303,0.612198706,0.571646134,0.620250674,0.602265573,0.615347198,0.549640167,0.703731614,0.614734367,0.689860681,0.513778625,0.798339699,0.656473822,0.769214404,0.474039755,0.841624956,0.69970914,0.826050591,0.449660473,0.859333635,0.61934534,0.872948574,0.546750724,0.848038789,0.72180091,0.885317259,0.538550617,1.005462891,0.78264306,1.00683182,0.539471728
2.0,0.623151541,0.560217541,0.607635166,0.571379707,0.606780132,0.552310827,0.613151575,0.58644567,0.614359395,0.530582454,0.680756945,0.610961809,0.672233307,0.503957003,0.775130009,0.633432203,0.769513105,0.473481798,0.805049786,0.635934705,0.806530347,0.467975449,0.833153559,0.599260908,0.846588684,0.520819314,0.844721181,0.649407826,0.852513757,0.517245297,1.012484976,0.707404293,1.01233448,0.52148059
2.0,0.705841859,0.57274191,0.692375555,0.576340039,0.693834867,0.564869464,0.699946406,0.588297723,0.70303743,0.549437551,0.760023649,0.599445124,0.754420886,0.530968872,0.803412267,0.643735215,0.812873246,0.486692325,0.858460693,0.671387052,0.819317521,0.508359733,0.856132892,0.589852719,0.872126374,0.534716001,0.871131044,0.567063497,0.924994061,0.531590987,1.015780872,0.541757252,1.008072785,0.523364093
2.0,0.749521722,0.486582474,0.722288154,0.492135882,0.724249359,0.478812468,0.737650801,0.515348851,0.732285341,0.473989489,0.786609766,0.544360887,0.79361604,0.482818104,0.843579397,0.587715374,0.857972737,0.464774865,0.885614953,0.571697825,0.915173025,0.423789011,0.92635528,0.583082431,0.925111434,0.518410362,0.900961573,0.535396807,0.903941283,0.430949052,0.992693334,0.51331697,0.990799981,0.439108431
2.0,0.714073235,0.610587271,0.702379306,0.622289269,0.699033971,0.604896083,0.718632634,0.635618345,0.711468644,0.590063925,0.783935804,0.651390275,0.775397613,0.572629667,0.870510454,0.721119399,0.858154382,0.540101567,1.017667144,0.698449269,0.964515083,0.497070827,0.965594955,0.667744222,0.964593285,0.593781187,1.000055985,0.705866718,0.930740379,0.557699545,1.010780514,0.706518133,0.996268472,0.499871069
2.0,0.624679333,0.536176068,0.611277514,0.545470429,0.610695705,0.526018991,0.61259825,0.559651349,0.611280982,0.510643129,0.681302908,0.580085243,0.681162786,0.484351376,0.788596399,0.617629697,0.77136149,0.459992872,0.785097699,0.656779217,0.855136244,0.489863905,0.833162366,0.568870727,0.85197866,0.505200957,0.815602453,0.660773817,0.824301094,0.499054715,0.997430521,0.68655626,1.003586797,0.502288897
