1.0,0.316872208,0.548596302,0.308303955,0.570467824,0.300447627,0.537202314,0.334727472,0.584755231,0.317721876,0.509543102,0.450689743,0.591023478,0.429216057,0.476284998,0.58312072,0.607505828,0.546899227,0.460625591,0.556775506,0.553381147,0.524158523,0.539950942,0.642079566,0.557520187,0.628781401,0.480428383,0.701951746,0.581653332,0.693092853,0.485408133,0.954489558,0.557803328,0.819785435,0.472155838
1.0,0.375285176,0.815958066,0.354432734,0.835437354,0.353516123,0.801294127,0.370491293,0.861571633,0.354661857,0.778298036,0.455853372,0.868213307,0.455757058,0.732300385,0.612925119,0.888342847,0.605363034,0.693688376,0.691744359,0.894709771,0.719532969,0.752712291,0.639790243,0.84399733,0.640543092,0.747714333,0.770691332,0.899174822,0.733717033,0.749629937,0.936539818,0.817169466,0.924350393,0.744881379
1.0,0.305789939,0.700017933,0.289835984,0.704732954,0.294914643,0.683577885,0.314935161,0.710127658,0.331467867,0.644006668,0.435274061,0.757114383,0.44593931,0.629652901,0.554693222,0.822172111,0.565780014,0.591065742,0.667375655,0.840530357,0.651070999,0.627760647,0.657313491,0.750173189,0.676593758,0.666809418,0.717094829,0.845947027,0.697186227,0.667993074,1.032863891,0.805231895,0.785433981,0.726031007
1.0,0.30868875,0.558989214,0.288193055,0.577634045,0.285240494,0.541204402,0.300240876,0.601005957,0.297155014,0.521944305,0.450608938,0.619269142,0.420579975,0.481888098,0.587501099,0.663758125,0.551282317,0.438017631,0.564085341,0.678259416,0.605528471,0.422706776,0.698959,0.587453326,0.685733815,0.498212275,0.760437685,0.659532332,0.768922381,0.392290026,1.012422819,0.701293892,1.036429917,0.360616442
1.0,0.29139306,0.512720209,0.269149291,0.531754717,0.264955955,0.494733791,0.2875314,0.553360591,0.280886644,0.471754032,0.444833846,0.573960744,0.418870624,0.426235925,0.584111505,0.630506919,0.560616922,0.39206279,0.547157486,0.661014689,0.577279899,0.384305456,0.710755379,0.575749529,0.680222364,0.470598818,0.786988035,0.698559357,0.760489141,0.381834343,1.018469745,0.710952419,1.02249272,0.410677313
1.0,0.325414975,0.728664722,0.316287293,0.743073239,0.312459827,0.722771649,0.348220162,0.748631282,0.324579102,0.689374482,0.473500136,0.769185053,0.413694977,0.645063674,0.615371949,0.83736723,0.384353151,0.572962873,0.507608272,0.862625394,0.33531232,0.653045479,0.720324587,0.73211442,0.694217961,0.65739779,0.736978678,0.843160302,0.733450881,0.785545481,1.037338152,0.807942497,1.033556171,0.825544084
1.0,0.448860361,0.488465825,0.461443004,0.504228296,0.460338029,0.484182228,0.441144805,0.517887205,0.448668899,0.470295538,0.472798675,0.578726292,0.504489875,0.44506525,0.633922424,0.620973477,0.66036511,0.426378033,0.642810621,0.539548207,0.554874066,0.459265396,0.690675503,0.573965593,0.69788065,0.482628308,0.748772062,0.614516324,0.750451677,0.389783342,1.030243625,0.608648547,1.017064294,0.367968455
1.0,0.35134901,0.415478542,0.331340079,0.433405032,0.328101224,0.401690732,0.344332832,0.455481363,0.334035689,0.380701611,0.440256079,0.475813706,0.44119117,0.342150871,0.586109028,0.504773927,0.59121487,0.308159745,0.714647307,0.478871475,0.727824098,0.346986276,0.666270896,0.466930044,0.703041535,0.358541956,0.808062398,0.582450012,0.736795176,0.250675703,0.980294958,0.673043648,0.93730802,0.281599746
1.0,0.33466775,0.672214174,0.31908253,0.683802468,0.319399896,0.658536826,0.341030071,0.699584866,0.343538197,0.6376342,0.435103629,0.732507408,0.442950757,0.624890178,0.549777822,0.791378994,0.552961133,0.634179469,0.54567268,0.663172943,0.541134594,0.673170356,0.642645051,0.739811855,0.649114953,0.644846656,0.707441089,0.645389901,0.715517844,0.629469457,0.989208465,0.657464102,0.990731638,0.661469488
1.0,0.317637816,0.469077805,0.296760961,0.485965982,0.298655973,0.459068493,0.322415157,0.515115947,0.322057645,0.448834534,0.440478691,0.534817045,0.436278031,0.419990591,0.596768453,0.53662549,0.58840126,0.381321693,0.566248065,0.458029656,0.554969413,0.472808456,0.650784727,0.521714552,0.650268368,0.448057359,0.709504503,0.593756555,0.705784223,0.334098194,0.980201515,0.652969496,0.955649386,0.347665141
1.0,0.37349615,0.324677983,0.346749159,0.337153316,0.352768858,0.308695435,0.334007133,0.37111364,0.352408788,0.293287065,0.444226033,0.422957299,0.477042531,0.289861216,0.554580267,0.485590444,0.627014711,0.301120163,0.625273532,0.457325324,0.594005675,0.369360845,0.685167562,0.431730247,0.660800323,0.357860272,0.73370038,0.552300901,0.703701902,0.301069102,0.976530461,0.55778686,0.977526484,0.311680962
1.0,0.319546002,0.472463018,0.301066469,0.483019895,0.307179748,0.452538835,0.316439835,0.508355303,0.337274108,0.443991804,0.426418059,0.557831414,0.450885754,0.432813528,0.533432637,0.59291754,0.57090287,0.413297772,0.601291993,0.586321931,0.627348666,0.421015787,0.655026993,0.542534573,0.653871587,0.473655076,0.685307513,0.584677955,0.753874026,0.428844142,0.795446701,0.527592967,1.007659401,0.439357131
1.0,0.35015186,0.793271662,0.33976751,0.809629714,0.337087159,0.779737896,0.353991639,0.835426184,0.355753853,0.760956695,0.470145326,0.85929948,0.465866191,0.731020003,0.617963918,0.884926083,0.600674366,0.698086041,0.687964879,0.820054114,0.678921632,0.755739964,0.689780629,0.839297356,0.661811025,0.762600091,0.738919202,0.897823869,0.735486783,0.683519368,0.978206702,0.866959604,0.954546457,0.67838617
1.0,0.352617346,0.551548714,0.339948128,0.567829436,0.339015413,0.542610124,0.358279634,0.584472003,0.354503824,0.51960264,0.464548299,0.612156052,0.463319452,0.488337196,0.577044275,0.666494618,0.562773252,0.444899147,0.583873118,0.717052815,0.514562728,0.441471087,0.662346141,0.611996614,0.654866674,0.521156271,0.722348358,0.727388742,0.716747508,0.489409245,0.956470254,0.747628805,0.93279304,0.533876874
1.0,0.334372497,0.662254797,0.318221293,0.674614034,0.319659318,0.648801813,0.335910745,0.691671049,0.340114338,0.628026526,0.437585805,0.72194784,0.453341863,0.607486999,0.553273437,0.77094331,0.564967713,0.605943389,0.576282428,0.655559674,0.5394408,0.669126984,0.63468306,0.728707995,0.633184866,0.635273978,0.720250583,0.665732938,0.735661764,0.618534455,1.000888757,0.670816383,0.960152035,0.650481867
1.0,0.318642824,0.307094253,0.306394876,0.323869603,0.3016257,0.29563383,0.329797037,0.34165465,0.323230979,0.272733882,0.454167502,0.369857996,0.448905784,0.228098062,0.574256314,0.413207844,0.581478991,0.182545598,0.64301439,0.40205272,0.645063573,0.231419227,0.672244712,0.35327621,0.690370526,0.233551682,0.725944327,0.351679056,0.666445194,0.193548387,1.004476593,0.353231447,0.740327346,0.243903743
1.0,0.323367599,0.485976383,0.303059502,0.504468759,0.306322845,0.479592894,0.321007841,0.530203723,0.327693491,0.461239949,0.409289844,0.562927817,0.444645705,0.442500952,0.347360455,0.616399183,0.577059163,0.409399564,0.331343767,0.574703667,0.669397382,0.459824215,0.619354647,0.553699859,0.654311544,0.472171015,0.712204047,0.650608645,0.704039497,0.546868622,1.008630441,0.625490996,0.888339048,0.563558911
1.0,0.325496775,0.682480476,0.310226579,0.699884778,0.310130718,0.666686649,0.33268792,0.721724862,0.328736517,0.651928914,0.453609209,0.756259529,0.443553487,0.624493889,0.578332001,0.804331207,0.582646279,0.581687657,0.707471355,0.782552161,0.677824905,0.704555718,0.672368041,0.737650144,0.727714609,0.639607973,0.732041287,0.856639255,0.701475173,0.65385676,1.022248441,0.809586303,0.802733341,0.694498485
1.0,0.437461586,0.679682039,0.40826503,0.686789797,0.416058293,0.667930036,0.392254113,0.727255212,0.408389534,0.660415189,0.462643281,0.772160433,0.4945129,0.686068514,0.615705612,0.830360397,0.605843748,0.671845865,0.737220184,0.794921682,0.680817427,0.726844554,0.672024503,0.817784343,0.671100458,0.73495562,0.747884439,0.889278236,0.728093422,0.643780447,0.990481609,0.93592962,0.949364124,0.62809482
1.0,0.326605987,0.320712003,0.30231874,0.341470548,0.30203369,0.301895244,0.321479881,0.371632467,0.313344156,0.277292551,0.435000165,0.391055452,0.435026984,0.240114373,0.604165915,0.432064926,0.599421531,0.220909936,0.720141414,0.386236225,0.758160512,0.258351299,0.695996434,0.373610732,0.733228966,0.265226229,0.810121066,0.492782482,0.769559257,0.224159502,1.021504515,0.571617262,0.919940564,0.227970416
1.0,0.352516568,0.384364462,0.328865561,0.396755585,0.344187168,0.363919472,0.338722816,0.414995575,0.375822738,0.336725328,0.418563792,0.489296616,0.523903752,0.351370631,0.499943979,0.590071305,0.693496585,0.360434428,0.614596503,0.628916878,0.568718647,0.438005015,0.666196056,0.557919087,0.733023479,0.450943218,0.770523088,0.661203397,0.733807793,0.395990057,0.999105579,0.661719979,0.913314964,0.372753942
1.0,0.310876693,0.459003061,0.293677858,0.475457281,0.29892302,0.444600279,0.310969009,0.496922713,0.320871685,0.426917681,0.429952876,0.550491889,0.456896295,0.41636351,0.543592229,0.608375118,0.619506276,0.398025894,0.595867847,0.579260754,0.634204313,0.480438291,0.654841426,0.559813077,0.665219146,0.463751228,0.734481693,0.667889559,0.744079731,0.423065079,1.025577242,0.65968039,0.974625205,0.482989273
1.0,0.35085659,0.517027262,0.336987188,0.537584725,0.326559348,0.503592285,0.348998859,0.544402139,0.335601194,0.485726069,0.448743597,0.571220547,0.421186479,0.464059549,0.551971553,0.620860632,0.557274221,0.405410064,0.642060707,0.652972234,0.520995815,0.491875829,0.672037241,0.544895668,0.682531563,0.46959544,0.732156636,0.654022871,0.710195571,0.487784285,0.995232596,0.631156585,0.81975611,0.519008598
1.0,0.320835324,0.473770988,0.304844033,0.488716425,0.309087791,0.455770735,0.320327518,0.513000366,0.340485252,0.446593081,0.409918605,0.549949062,0.441571212,0.430684313,0.532774305,0.580665646,0.57157125,0.43754577,0.548428598,0.472750757,0.541432882,0.521717395,0.61702727,0.569438212,0.62593099,0.491548265,0.639138355,0.558397637,0.744414281,0.425749558,0.803392308,0.499426487,1.009287874,0.458621473
1.0,0.317889529,0.496983444,0.300632241,0.51249285,0.304282254,0.483230445,0.320990023,0.53214005,0.327577022,0.465751308,0.442154461,0.57482006,0.451796959,0.43969656,0.598886068,0.606532167,0.59610368,0.422235871,0.632617448,0.542093949,0.625520559,0.486525505,0.709840209,0.54498441,0.66606322,0.468127928,0.708335432,0.615173773,0.765721103,0.425759341,0.929350856,0.517537366,0.999159679,0.452749349
1.0,0.342173663,0.640207255,0.321209733,0.653462492,0.325548259,0.623234989,0.340278383,0.67988403,0.35310521,0.601277511,0.427922987,0.730412997,0.480927716,0.595400275,0.525598803,0.812300139,0.644127784,0.61112802,0.607766828,0.79906624,0.614514539,0.734002541,0.65726935,0.748143559,0.703971665,0.647235997,0.720137548,0.845867115,0.688508597,0.707027659,1.035449042,0.823113265,0.82331212,0.778421013
1.0,0.328508958,0.386825936,0.309358253,0.400657166,0.311059457,0.370822832,0.32685588,0.412920112,0.328060858,0.349182458,0.45534587,0.445977235,0.449831364,0.321011036,0.52855772,0.520086728,0.588295638,0.28460811,0.530262435,0.545789706,0.52129354,0.293319003,0.656854684,0.438493577,0.660801064,0.360971441,0.73398329,0.507886623,0.722020357,0.264023141,1.008955064,0.512701444,0.947655908,0.278302768
1.0,0.330059986,0.487047387,0.313178429,0.500422971,0.314271945,0.471330447,0.33452501,0.516937396,0.342970697,0.451839833,0.441210329,0.548790031,0.451431755,0.441471023,0.577545499,0.585160997,0.567044847,0.424086857,0.586745339,0.474966102,0.530667616,0.508436944,0.64265876,0.551344134,0.624451346,0.472960404,0.676150326,0.525700892,0.718149644,0.420562714,0.894109587,0.443369498,0.98518859,0.447956898
1.0,0.312453499,0.455282552,0.292170583,0.471886128,0.297320597,0.439140138,0.310561876,0.483937775,0.322095986,0.410608549,0.430989614,0.536892315,0.468923928,0.401339362,0.509431925,0.628426034,0.615162299,0.379176213,0.54584739,0.607233656,0.659983157,0.459152077,0.705341333,0.542232409,0.676786972,0.443706317,0.734336717,0.665112083,0.743551561,0.383444487,0.995282918,0.657792801,0.962355017,0.382841515
1.0,0.291463611,0.712166626,0.268674333,0.728567474,0.270086921,0.694702206,0.292805828,0.754140562,0.28859763,0.669038033,0.414735726,0.786663888,0.406170646,0.637122857,0.551466215,0.832081334,0.555897056,0.59177855,0.690358487,0.862381425,0.693138739,0.571769196,0.676429599,0.749338503,0.686736279,0.655746162,0.783136862,0.879760938,0.763542147,0.567831528,1.00611837,0.811318669,0.981805218,0.570425157
1.0,0.302589708,0.537249687,0.286652313,0.552169322,0.285190484,0.521188182,0.308241018,0.572898529,0.300173106,0.499416348,0.440344372,0.604549346,0.435701577,0.466443034,0.602913811,0.654370238,0.580182201,0.422323456,0.63782505,0.678116732,0.603619488,0.452662713,0.701932596,0.573234695,0.676107857,0.478261727,0.749416702,0.668571445,0.71348764,0.378418576,1.007318847,0.642163253,0.981383066,0.325618914
1.0,0.320764354,0.480647323,0.303853788,0.497324736,0.303042069,0.469944772,0.319981129,0.520884066,0.326962372,0.453900602,0.435274034,0.543333918,0.434464746,0.447280595,0.588584232,0.533468445,0.58208213,0.411724254,0.599286498,0.459483582,0.608977508,0.435456282,0.656839818,0.540864998,0.649827114,0.436574473,0.733205337,0.473397542,0.722311291,0.317330635,0.988007913,0.480668645,0.964461836,0.32591831
1.0,0.346300544,0.558673823,0.328650327,0.577347696,0.327399913,0.547807842,0.34873543,0.598958241,0.344423853,0.531910741,0.460271012,0.627180331,0.451993253,0.503391337,0.59637012,0.649362103,0.591882979,0.474872914,0.686598771,0.637351852,0.658586359,0.556610071,0.656306185,0.607797661,0.646315229,0.53073017,0.746273567,0.676036531,0.747696927,0.489864617,0.990966321,0.663763084,0.962211705,0.501102179
1.0,0.337851304,0.488979588,0.323415525,0.500364498,0.319005247,0.475144414,0.345869738,0.509642076,0.335450896,0.446979956,0.451872427,0.526991615,0.435261441,0.429537569,0.570846303,0.561211301,0.583258186,0.432289132,0.563418702,0.52326504,0.564004318,0.522219769,0.628157066,0.520645065,0.630515591,0.460841786,0.665606316,0.596722231,0.653836087,0.52015146,0.79008765,0.635364252,0.81662838,0.561905287
1.0,0.325507551,0.574161421,0.315330619,0.59170528,0.304854758,0.561778703,0.336354559,0.610777768,0.31591899,0.542950579,0.435059083,0.612798944,0.414464008,0.501201876,0.580879141,0.65854013,0.563562113,0.497011966,0.548060359,0.603901372,0.536950725,0.584955024,0.649754243,0.584543785,0.665379082,0.491517575,0.770607402,0.677722952,0.733027385,0.451959041,1.025283802,0.684037449,1.008845609,0.492600834
1.0,0.419437246,0.557090131,0.394903707,0.577444644,0.391605321,0.53926898,0.403050029,0.597884813,0.390898934,0.505253267,0.497063832,0.612198143,0.487865239,0.460403175,0.695877364,0.623889222,0.649253257,0.406194145,0.541543596,0.572783196,0.734797826,0.504232615,0.716684633,0.566915453,0.717477196,0.475938211,0.732559173,0.621175613,0.746707735,0.391862929,1.004922997,0.619135523,1.02146872,0.367762408
1.0,0.36030957,0.614736837,0.345357203,0.614798195,0.341474631,0.597403926,0.362835051,0.617208865,0.359086942,0.567679821,0.471569952,0.631771306,0.456162158,0.513899918,0.60203726,0.668480947,0.556046509,0.466872723,0.62312974,0.67367596,0.590040382,0.443732247,0.684982665,0.605016542,0.674398301,0.533715271,0.708963043,0.649094556,0.681100718,0.479995946,1.033062575,0.644062939,0.70803716,0.548095145
1.0,0.313679324,0.53798774,0.297749208,0.550523193,0.299473597,0.522400391,0.326464293,0.57115066,0.326265698,0.503338044,0.461343615,0.612287457,0.449843357,0.467747495,0.63495662,0.642310859,0.594694177,0.413474603,0.636917073,0.621347963,0.590149724,0.504750635,0.680138113,0.584281022,0.667627943,0.488004849,0.729446369,0.704553644,0.675442125,0.419924623,1.019413911,0.645123504,0.770325456,0.490907034
1.0,0.423595877,0.682748444,0.403700161,0.695775495,0.404016249,0.667707239,0.386439899,0.730080844,0.404655229,0.656888915,0.469909252,0.777580047,0.479976318,0.66928228,0.60610776,0.824875279,0.607482871,0.675336366,0.717921067,0.790955142,0.668181827,0.722839589,0.669656425,0.813904637,0.664082026,0.732823801,0.737520467,0.898483247,0.727283239,0.642212483,0.990883369,0.93654671,0.942519615,0.627457132
1.0,0.327941588,0.380155158,0.309987415,0.394930139,0.306627794,0.366216449,0.327404147,0.406576146,0.328946575,0.340369401,0.445441785,0.44401856,0.453278593,0.315996107,0.524781603,0.504602148,0.570709874,0.268897036,0.566434945,0.496143568,0.635192983,0.261435582,0.656949239,0.44311464,0.650078918,0.345314395,0.732225354,0.490677759,0.739801514,0.257725017,0.994019531,0.497337186,0.951002127,0.297267362
1.0,0.312467081,0.415382311,0.297171297,0.431936389,0.293389088,0.402433485,0.315800549,0.450085561,0.309556606,0.37783717,0.438032146,0.475791819,0.426615998,0.346891968,0.545039548,0.53786779,0.527449447,0.292536377,0.628088095,0.509650761,0.627214749,0.285760586,0.662697161,0.447875399,0.654342895,0.35919752,0.734295344,0.506633496,0.731141062,0.264325565,0.993745725,0.508655586,0.959087731,0.288733106
1.0,0.318331631,0.534464442,0.303358358,0.553323682,0.298513213,0.522714087,0.328704949,0.571808094,0.316083948,0.505812321,0.460333552,0.593948842,0.439154002,0.463762955,0.612175806,0.627330633,0.578585521,0.417780509,0.617586577,0.597777216,0.591285363,0.487567069,0.659895741,0.54700786,0.650861757,0.471220133,0.73898936,0.610083984,0.698192831,0.488609713,1.037544344,0.528533234,0.850312481,0.511958247
1.0,0.354693854,0.516154321,0.340973884,0.529699062,0.345560292,0.502950562,0.356989793,0.551845628,0.369328694,0.484597386,0.437448533,0.595775676,0.477041055,0.476200244,0.502539135,0.665610475,0.566968061,0.421319171,0.552833583,0.726039673,0.614801163,0.361483629,0.652848411,0.61079076,0.658212243,0.530489166,0.709593629,0.641686096,0.712038409,0.490225873,0.835003072,0.645251841,0.947105422,0.537458141
1.0,0.333460627,0.45593341,0.311086036,0.476139323,0.309301242,0.445366772,0.328724914,0.506785309,0.316885429,0.427538537,0.418741226,0.519883692,0.459132282,0.434963614,0.568664223,0.539391954,0.611538527,0.448583061,0.673443641,0.545961446,0.641724838,0.464484952,0.658553524,0.552022771,0.666881587,0.473815953,0.727840758,0.557080483,0.749781534,0.426145394,0.998591597,0.583673269,1.020525341,0.432535689
1.0,0.317743835,0.691951283,0.305692077,0.705800943,0.302658972,0.675655678,0.32479504,0.728310369,0.326092849,0.65693727,0.458014296,0.757691044,0.449813278,0.626951714,0.604849405,0.795073811,0.628114772,0.605473582,0.677940097,0.858150899,0.720776176,0.751602122,0.679621261,0.733846902,0.715608085,0.650183696,0.744256969,0.852830914,0.717261533,0.760070665,1.028566281,0.813161906,0.92510179,0.800723954
1.0,0.327037076,0.737450387,0.308285928,0.75139178,0.303906495,0.724205826,0.323944225,0.765617666,0.315273074,0.688566187,0.430952491,0.777027608,0.417504039,0.640173856,0.474505818,0.861370312,0.414132318,0.574597839,0.364591168,0.950151785,0.370091798,0.623206693,0.663798867,0.738035586,0.66989573,0.659723949,0.73664113,0.844220765,0.757759084,0.626624922,1.023929613,0.813554949,0.812580992,0.679139893
1.0,0.361269068,0.494636204,0.339073275,0.509699706,0.339428166,0.501742767,0.347372412,0.554586419,0.345980395,0.511845725,0.444604973,0.620663704,0.455928228,0.501105674,0.588600379,0.662419236,0.590645831,0.495817924,0.741609183,0.642593898,0.701775687,0.532958326,0.690622358,0.622473857,0.672363675,0.537271716,0.776740083,0.69418229,0.744988341,0.434139951,0.99785376,0.681799647,0.988298959,0.415777725
1.0,0.323516573,0.412042171,0.29940531,0.43364933,0.299766877,0.392654694,0.320557406,0.468419318,0.325222181,0.376701533,0.447359439,0.525980261,0.45917047,0.355177819,0.575912753,0.646645309,0.605336096,0.320265563,0.6927794,0.717585761,0.71196195,0.347569338,0.717430132,0.584947156,0.702043039,0.464659322,0.773331537,0.728183328,0.779824526,0.349956945,1.018459053,0.761822902,1.02015775,0.318309376
1.0,0.322737472,0.527624883,0.305699292,0.545057114,0.305356145,0.514971223,0.328152903,0.565525508,0.322640385,0.498914711,0.466880467,0.585923063,0.44718768,0.458103625,0.604437694,0.617874666,0.618661535,0.410078922,0.640537118,0.645795056,0.673709304,0.49112886,0.691549177,0.552120442,0.698631032,0.460387003,0.731235329,0.630299829,0.742937708,0.52668495,0.966247315,0.568183081,1.019425961,0.566150532
1.0,0.342415682,0.71122548,0.340555047,0.712646967,0.336919197,0.697927682,0.351718593,0.733398127,0.344987327,0.67173183,0.43090539,0.753502967,0.416465674,0.632705162,0.437869446,0.852754994,0.380693912,0.562428715,0.37494481,0.775868491,0.330787005,0.59562421,0.67590614,0.750375969,0.622666396,0.636812174,0.738682512,0.842220774,0.737526158,0.659127932,1.029397707,0.800869095,0.826035095,0.792009196
1.0,0.428730604,0.722975336,0.399519247,0.735638355,0.403590955,0.711509615,0.382524057,0.77239038,0.396686885,0.70268199,0.471973556,0.816580095,0.469869508,0.701758599,0.623622023,0.869419499,0.607242417,0.68269813,0.641088288,0.776862576,0.648785996,0.723237405,0.705724592,0.831823326,0.676017537,0.741096023,0.750215321,0.92317119,0.712331219,0.646105331,0.997006035,0.917715793,0.9310536,0.62224766
1.0,0.361696062,0.470267999,0.344698292,0.489587244,0.339853228,0.454163367,0.358979413,0.514910386,0.340683697,0.435850713,0.490065515,0.517306358,0.443108066,0.385527982,0.641268572,0.507041362,0.547546989,0.32482652,0.686121655,0.457495219,0.630892739,0.320938886,0.70602108,0.441940838,0.663914898,0.373717525,0.737767276,0.506731911,0.732620081,0.292896104,0.988177127,0.46516256,0.973991872,0.330510871
1.0,0.304232756,0.487826804,0.28556223,0.50671731,0.290063421,0.47339225,0.299083319,0.525292069,0.311004303,0.447584212,0.426061794,0.565352172,0.430391054,0.421859015,0.521592591,0.644161649,0.534313759,0.3329743,0.644957056,0.643419524,0.615870221,0.324631885,0.659488163,0.551795197,0.672974799,0.459192734,0.75003506,0.677625737,0.729798898,0.342206284,0.988464871,0.658781148,0.979584105,0.307910881
1.0,0.325054672,0.571752018,0.309852497,0.589315544,0.306300606,0.557868921,0.337005058,0.608162982,0.323511757,0.536898816,0.466099544,0.626601444,0.439339692,0.488709974,0.575119167,0.694531313,0.56577013,0.400727123,0.666913613,0.736109891,0.622119507,0.43002791,0.655372874,0.58696967,0.671253722,0.491149516,0.699406615,0.714641225,0.685206191,0.41258538,0.93958966,0.757501849,0.80527764,0.517049008
1.0,0.316314092,0.52184425,0.299235773,0.539509941,0.29722644,0.510751219,0.322020775,0.556559208,0.318436449,0.48682398,0.458126295,0.584635269,0.447549895,0.453273305,0.621365918,0.609120367,0.606933077,0.416186908,0.6454326,0.59302497,0.687635415,0.520596876,0.677956196,0.562723371,0.700152728,0.463046366,0.739214253,0.591743059,0.715627755,0.441088252,1.014369201,0.555767367,0.775306385,0.505317726
1.0,0.344016489,0.485124512,0.321765392,0.501284752,0.328811873,0.477037706,0.333841129,0.530052958,0.340981844,0.465308109,0.441558965,0.549064777,0.442091059,0.472216257,0.590032988,0.537471907,0.552331115,0.442063427,0.616700241,0.444273829,0.631099401,0.371250608,0.701962653,0.550269288,0.687966149,0.496666961,0.61957676,0.41398363,0.698610167,0.342312891,0.757533668,0.334277438,0.965321149,0.32538558
1.0,0.319934808,0.267506491,0.31068955,0.274954108,0.311732796,0.246881192,0.325328642,0.29905138,0.346790445,0.227674106,0.426724213,0.345672877,0.450373285,0.218254605,0.538972615,0.378126265,0.587309164,0.220592308,0.556516168,0.269820235,0.548503787,0.336271519,0.633337465,0.353934157,0.657968249,0.268733874,0.588829706,0.355777167,0.730434372,0.195254958,0.802617558,0.313149152,1.011454947,0.20700402
